20	70	7
20	76	-4
14	81	-8
9	83	-5
-5	77	-1
26	79	8
9	68	13
21	79	8
23	69	-11
14	76	-14
5	84	-7
19	74	1
1	88	7
12	88	-8
10	78	6
25	71	2
0	97	-12
22	82	-13
18	71	1
17	86	-16
14	61	-7
24	81	6
27	64	-12
19	73	-3
18	83	-10
1	80	7
-3	72	-14
31	106	0
22	74	-11
-3	81	-4
31	81	-3
30	95	0
-3	64	13
9	86	-23
23	52	-10
8	67	-4
6	93	-8
27	67	-1
18	67	-11
33	79	6
12	83	2
12	80	-21
16	71	-12
15	104	0
-6	75	-3
28	90	-14
-6	74	-14
16	67	4
16	86	-14
17	71	-21
-2	78	-14
8	71	-5
15	66	-10
14	89	-12
15	82	-7
24	87	-5
22	78	-17
-2	67	-7
-7	71	-20
15	78	-23
22	86	4
2	83	-12
14	79	-10
10	103	6
10	65	1
22	74	11
3	86	-18
6	83	-20
33	74	-7
17	58	5
22	70	3
15	68	-15
16	68	3
28	96	-5
22	70	-10
-3	74	-13
32	68	-5
12	102	-8
20	69	-10
12	91	-2
9	79	-15
16	62	3
15	87	-4
10	77	-22
18	58	-4
6	78	-5
5	78	-5
19	72	4
11	80	-14
24	69	-8
9	81	-11
14	91	-17
13	73	2
27	80	15
-4	82	-12
25	78	0
9	62	13
6	94	6
21	75	-4
11	55	2
4	86	0
40	96	19
16	86	12
6	95	-13
1	56	-1
15	109	-14
19	68	-6
32	72	-5
23	81	-14
4	49	-18
15	88	1
11	60	-2
14	88	-5
20	60	-7
4	91	-6
4	77	-8
19	73	-5
14	82	15
16	71	-15
10	57	-17
22	105	-2
14	78	-10
2	91	-16
28	73	-4
20	72	-15
9	70	-1
17	83	-10
23	78	-15
32	99	-18
15	66	0
11	83	-3
-5	76	-9
5	71	-12
13	65	0
24	59	-10
24	72	12
19	56	-19
6	93	-2
6	73	-5
27	57	10
17	85	-3
14	98	15
16	55	-25
12	92	-3
14	96	-16
17	82	2
8	77	2
19	72	-2
10	60	-7
21	68	-5
9	96	1
34	87	-11
-6	72	-5
25	64	-10
7	80	-3
13	68	-1
15	107	-13
17	81	-13
28	78	-13
13	81	4
16	67	-11
16	70	-15
19	85	-10
21	64	-8
12	87	-5
7	61	0
9	71	7
14	78	-1
2	74	-19
21	82	1
6	67	-17
13	67	-4
20	86	-1
8	65	7
25	80	-19
24	73	6
14	89	-10
17	71	7
25	68	2
9	89	6
12	85	6
11	78	7
14	77	-1
25	90	-2
5	80	-7
4	63	-12
3	71	-8
19	78	-7
20	58	-10
12	87	2
18	81	3
10	61	-12
13	97	-20
16	84	-3
19	90	-3
6	64	7
2	78	-8
23	76	-2
20	91	-11
29	56	-5
12	78	-8
5	74	-19
16	83	-5
22	70	1
21	67	-8
15	56	-9
20	58	-4
30	77	-17
29	91	-4
19	95	-3
20	88	-11
12	78	-5
20	85	-9
12	90	6
21	68	-10
5	106	3
-2	66	-6
26	84	-18
13	71	-10
8	92	-15
17	80	1
13	75	-4
9	73	-6
21	79	-5
1	98	4
37	109	-3
12	63	-8
19	89	2
18	89	-1
7	62	7
19	68	7
11	61	-3
9	88	-4
17	57	17
-1	87	-14
14	69	0
19	69	19
21	74	-18
9	75	-6
11	68	-10
20	62	9
32	84	-1
16	73	-2
8	92	-17
26	82	-18
16	80	-5
19	93	1
15	61	-17
20	86	-3
19	71	2
27	72	-1
18	70	-10
25	86	-8
14	78	-1
14	96	13
-1	76	-7
29	90	-10
9	76	-6
10	83	-4
-6	74	-30
24	93	-21
6	86	-5
12	71	-10
17	76	-14
-12	67	-1
35	93	-8
23	64	-19
25	72	-9
7	86	-6
1	50	19
8	92	-4
23	80	-5
15	59	-24
10	92	15
25	71	-32
5	79	-2
34	82	-17
8	86	10
19	75	7
18	86	-24
20	83	-13
24	81	-3
7	92	1
24	78	-15
7	87	-3
41	77	6
22	83	-12
16	73	-9
11	104	-9
2	82	-3
22	67	5
23	68	-4
5	84	-13
3	60	-26
1	91	-3
24	64	-13
0	95	-2
7	74	10
27	74	-7
27	71	4
9	65	-10
4	79	-11
7	74	-10
18	82	-12
9	65	-3
14	83	-5
30	80	-6
-6	89	-11
23	85	-15
9	65	5
16	80	-9
1	68	-8
9	79	2
6	68	-14
21	86	21
15	91	4
14	66	-5
14	81	14
11	78	-8
11	101	6
14	90	-2
25	84	3
22	86	-15
13	66	2
5	70	-13
11	91	19
11	76	-11
14	78	-2
30	99	-11
10	75	-1
18	78	-1
19	77	-24
14	81	6
20	56	-3
14	90	0
14	81	-11
4	68	-17
16	87	21
15	78	-5
27	77	-30
1	77	14
21	77	-5
5	90	7
-7	71	8
23	79	-16
9	66	-13
16	83	-16
5	97	-21
10	54	-14
19	87	-10
17	88	-5
9	75	-1
-18	74	-6
10	87	0
18	55	-4
2	89	-7
19	74	-17
15	93	-8
5	91	-13
18	61	-9
7	91	-15
7	85	-18
4	66	-2
44	76	-16
7	85	-16
28	74	7
5	67	2
14	89	2
27	79	-14
34	70	14
7	74	-7
23	70	-9
23	71	-3
19	78	-12
5	81	4
10	76	-2
19	79	-25
-2	76	4
15	65	9
28	68	-2
12	88	-7
25	81	7
15	69	-7
-1	64	-5
25	86	6
-3	81	-7
3	78	-17
6	70	-5
16	81	-8
11	84	-6
15	87	-18
-7	72	-11
17	66	-26
17	69	-4
20	68	-10
13	71	-5
19	77	10
14	89	4
17	75	-1
10	91	-20
23	77	-12
-3	89	-22
13	72	1
9	76	-7
17	89	9
20	81	-4
14	78	-7
15	53	-2
2	66	-15
17	85	-2
-1	84	5
20	69	-11
25	81	-5
-7	92	-9
36	85	-13
-1	98	-12
19	76	-1
-9	92	-31
21	67	1
7	82	-10
29	61	6
11	64	-19
17	87	-12
3	64	-1
12	94	-10
-1	70	1
15	75	2
20	69	-20
24	83	-1
25	88	-7
15	66	6
7	70	-5
0	81	-7
5	86	-7
25	55	-5
35	107	-5
13	75	-11
24	87	7
17	78	-5
10	84	-28
11	85	-5
35	70	-4
17	77	-5
3	70	-8
27	83	10
12	85	-13
-4	86	-8
3	74	-8
16	73	-2
18	71	15
3	57	-5
-13	86	6
11	62	-5
18	82	-22
19	90	0
5	76	7
19	72	-10
6	81	-31
19	70	2
11	91	9
22	86	-14
25	63	11
19	68	-12
25	83	4
-4	61	9
11	84	-19
15	72	-4
17	83	-18
23	100	7
15	69	0
14	92	-3
14	65	6
5	86	-14
8	85	-1
16	67	-13
10	77	4
11	89	-28
36	71	-6
23	95	-13
11	74	1
5	89	-11
23	65	-4
24	77	1
18	75	-8
26	83	-32
-3	74	-10
27	77	-1
23	71	1
18	71	6
21	93	1
26	81	9
3	80	-1
5	84	8
3	68	-2
31	63	-2
12	82	-13
8	88	-11
2	78	-3
16	88	-6
9	64	-18
2	65	-1
17	58	-24
10	72	6
10	89	-10
5	80	21
-3	68	18
19	81	-4
16	75	9
18	76	-15
6	79	-1
24	86	-9
17	79	17
13	65	-16
15	62	-19
-1	100	-10
7	83	3
14	95	0
-6	60	4
8	85	0
25	75	8
5	80	-4
7	77	16
18	81	-8
13	88	3
11	74	-7
-5	54	0
-6	81	-5
20	76	-6
5	67	-7
17	73	10
9	76	-14
10	73	11
12	70	-19
6	76	4
15	55	-1
0	67	9
21	76	-8
16	67	-13
20	101	2
18	94	-7
12	97	-21
15	76	5
14	104	-1
16	87	-17
4	83	-16
9	87	-6
17	67	10
20	85	13
15	68	-19
10	84	-3
19	76	-3
28	76	-8
18	72	-4
22	71	-11
21	78	-1
18	77	3
-6	81	3
14	68	-1
14	74	-1
19	73	3
16	75	-6
18	93	-2
10	66	-12
3	79	-1
22	82	-2
18	84	-3
9	62	-5
16	85	-8
13	75	-7
10	73	-5
29	73	-14
14	75	18
17	67	-1
32	69	-5
7	83	-22
4	78	10
4	69	-4
23	75	6
-18	77	-8
-7	68	-17
18	66	-9
19	55	-12
24	85	-12
4	87	1
15	70	2
23	74	3
13	64	5
-2	80	-17
4	88	-6
21	70	-6
23	81	-4
20	87	-9
10	57	-17
18	94	-2
21	80	9
10	63	-10
21	72	-3
13	90	4
12	93	7
8	82	0
18	81	-7
6	76	6
-7	72	-13
20	78	4
1	81	7
-1	86	-7
13	66	8
2	88	5
37	68	0
19	93	-3
31	87	-18
-4	93	4
0	87	-7
19	69	-11
12	64	-1
6	59	5
18	94	-4
10	62	-9
4	57	-20
32	66	14
19	82	7
-1	84	-9
32	64	9
0	71	2
3	86	-3
27	82	-4
8	69	-9
10	73	-9
1	88	-7
11	79	-18
6	64	0
-3	88	-8
39	87	-8
15	72	-1
13	63	-6
18	84	-1
19	67	-3
2	95	-1
11	83	-10
14	65	-26
11	83	-13
25	84	1
8	81	-7
17	71	-15
3	67	-13
17	91	2
1	87	3
3	71	-16
11	86	4
16	91	-19
-12	82	3
12	72	-12
31	78	9
10	101	-11
10	82	-5
37	72	2
-9	64	-28
12	68	20
-4	74	-15
18	83	-25
17	68	-14
17	83	-3
5	82	9
4	80	-6
13	82	-21
34	84	0
10	100	-10
22	70	-10
24	70	6
2	71	-8
8	72	11
14	73	-10
10	76	1
39	57	-1
20	98	-10
31	73	-9
1	90	-20
18	71	-1
29	80	15
7	68	-15
11	91	0
14	81	2
13	76	-15
-13	94	3
28	76	-10
17	80	-19
17	96	-20
21	69	11
15	70	-4
26	73	-3
6	87	-25
28	72	-4
-16	81	-6
3	76	5
14	75	-21
5	82	-12
9	95	-4
13	58	-5
13	90	-20
19	69	-5
18	68	-8
25	84	2
10	54	-7
9	78	4
14	81	13
28	53	-4
20	82	7
15	81	7
7	81	-2
31	62	0
24	97	2
19	71	-19
14	67	-2
19	91	-2
17	68	0
7	66	-9
4	70	8
27	83	-9
11	86	-7
12	83	-16
0	91	-7
26	93	-1
10	52	4
7	88	-13
12	73	15
13	92	-13
12	78	-2
12	70	-25
6	74	1
-1	73	8
25	85	-9
13	60	-4
22	58	-7
20	67	14
9	70	-14
19	75	-1
34	79	-10
23	75	-2
9	85	-12
21	82	-5
15	65	-17
5	76	2
31	69	-2
11	72	-18
18	74	5
15	72	-12
9	69	15
9	78	2
20	85	-5
25	69	-2
14	75	-21
14	79	12
19	86	0
20	58	-19
7	88	-3
20	67	-8
39	74	-17
9	72	-7
20	92	7
22	77	-17
-4	75	-6
-8	64	-23
31	69	4
20	77	-11
6	64	-1
7	60	-14
10	72	7
11	73	-2
2	86	-14
23	88	-3
15	88	7
21	71	-12
17	65	3
21	73	15
18	68	-20
18	63	-5
18	44	-5
39	73	-14
6	83	-8
6	82	-7
12	73	-8
13	74	-6
-1	79	-22
4	72	-5
22	78	-12
27	73	0
12	86	-19
15	75	7
5	85	-3
12	78	-23
10	71	-2
26	85	-10
11	94	-3
20	71	-17
10	66	15
16	67	0
-3	72	4
11	107	-17
7	70	-10
26	86	-10
17	62	-10
-5	100	-11
32	60	18
4	77	-9
31	73	-17
8	60	3
18	87	-5
17	77	-14
1	78	7
9	73	-4
17	95	-4
21	78	-12
1	73	2
33	70	-14
7	67	-4
1	74	-6
19	62	-24
20	82	8
2	50	1
3	92	2
-2	76	-14
15	68	11
29	78	6
8	73	4
21	69	-20
11	79	-15
6	92	-8
30	60	-13
9	80	-2
8	89	-4
15	61	8
14	86	-4
16	76	-16
7	64	-1
32	71	-4
13	86	10
32	63	13
8	61	-14
17	64	-17
19	83	-4
7	83	-10
6	72	0
13	85	-5
18	70	3
14	81	-13
11	67	-15
15	76	-11
17	91	9
-1	82	2
21	70	-3
11	81	-21
13	87	14
10	73	-3
23	71	-20
21	88	-1
1	70	-7
18	78	-11
13	85	14
33	73	-18
9	69	0
11	61	-19
13	77	-9
22	57	-12
15	91	-18
22	79	-5
7	85	-27
13	81	-8
11	85	15
21	77	-14
20	62	-11
11	77	-6
16	68	6
32	75	-4
28	72	-17
35	76	-19
1	54	-4
17	61	-17
5	85	6
7	82	13
-4	65	-7
21	63	-12
8	98	-2
18	86	-2
5	72	-9
8	69	-4
24	74	10
2	86	1
12	63	-4
15	68	4
15	80	-10
18	82	-16
20	67	7
9	69	-18
28	78	-7
21	82	7
10	54	-19
17	61	-11
26	81	-15
33	73	2
25	86	-1
26	87	-28
-2	71	14
3	75	-12
13	95	-9
23	51	0
16	81	9
11	75	-16
31	76	-6
3	95	-8
-3	90	-9
10	75	-26
14	64	12
5	79	-3
26	96	0
23	77	-28
2	70	-1
32	60	-15
9	77	-4
20	69	-6
7	87	10
28	61	-7
26	67	-7
26	60	1
-9	84	-3
12	57	-5
0	99	-11
32	62	2
-2	70	-4
9	79	-7
1	80	-10
22	84	-1
24	77	-3
-23	71	-7
24	67	-7
12	58	7
15	87	-1
13	92	2
26	75	8
5	52	-20
1	76	13
16	72	10
32	69	-4
8	66	17
4	76	9
17	84	-21
19	93	4
17	90	-8
32	84	-9
2	92	13
6	84	3
7	58	5
19	63	2
12	78	1
23	83	-5
18	85	-5
26	73	2
19	79	-13
-21	85	-11
3	76	-11
13	62	25
30	80	-6
4	75	2
-3	71	-21
22	66	-3
6	75	-12
13	59	-1
11	82	-4
15	67	7
11	69	-29
16	90	-1
25	70	-3
19	90	-23
9	87	10
17	64	-5
18	63	-7
25	79	-17
13	67	19
10	75	1
20	76	-19
18	74	1
14	65	-12
15	81	-2
7	92	-9
26	86	-9
21	64	5
13	59	-3
15	80	-6
22	80	-4
-4	76	7
14	86	10
15	76	9
9	65	-13
14	77	-1
19	103	-14
26	82	7
10	58	0
13	68	-15
28	63	3
31	88	-22
17	94	-11
4	76	-24
20	64	10
18	79	7
17	92	-17
7	80	10
16	60	-7
27	80	-1
24	89	-1
8	57	8
12	80	-20
5	77	16
11	59	-11
21	71	-4
6	75	4
17	81	-3
19	84	-6
2	66	2
11	75	-13
14	71	-11
11	86	-13
9	85	-11
30	76	0
17	70	-4
20	83	-29
23	69	1
10	87	-5
23	60	-7
13	82	10
22	56	17
17	65	-4
34	79	-8
7	56	-4
15	60	-19
22	83	11
23	73	20
9	89	-23
24	67	-24
9	55	2
16	91	-2
24	72	-8
18	67	5
-2	87	0
-2	89	-6
9	74	5
13	82	4
15	60	2
17	87	-29
8	60	0
2	54	10
0	78	2
27	78	-8
10	71	-15
33	75	10
21	69	-12
-3	74	0
15	60	-16
5	84	-18
37	75	-5
9	87	-14
28	86	6
23	72	-1
26	58	0
4	72	-14
19	67	7
34	90	-13
6	56	-3
6	81	-3
22	77	-14
15	85	-9
10	77	-18
21	86	-11
14	59	-7
3	76	2
20	79	-9
8	81	-4
14	84	-6
12	78	-10
-2	91	7
22	83	-2
24	82	4
19	95	0
15	85	10
5	53	-8
23	81	-7
11	83	-3
21	73	-4
37	66	-6
16	86	-15
15	82	1
19	83	-15
29	85	-12
13	64	-23
21	87	-3
1	90	4
9	94	-15
4	73	-15
21	77	5
-2	62	-8
20	98	19
20	87	-11
22	71	-8
2	66	5
-5	87	2
16	76	-28
5	90	-18
4	57	7
20	88	5
11	65	-13
27	105	14
14	87	9
1	71	-8
24	63	-9
15	66	6
9	89	-6
13	69	5
26	70	4
10	85	15
8	83	-5
10	88	-7
7	73	15
16	62	-16
14	69	-27
15	74	5
-5	60	3
9	55	1
-4	72	15
8	67	-4
16	84	-8
21	64	-4
7	84	-3
11	70	-4
0	69	-15
11	62	13
19	66	-14
-9	82	-10
11	103	5
11	69	-7
21	80	-8
14	75	-10
22	64	1
18	93	-4
18	69	7
15	84	-15
14	90	-5
18	66	8
11	85	8
4	71	-19
20	85	-19
21	93	4
12	86	-3
15	85	0
30	61	-12
16	68	-11
24	82	7
18	73	-3
-5	61	-1
12	70	-16
14	50	-1
20	72	7
24	78	-7
10	74	-10
27	89	6
18	65	-7
19	79	-16
20	89	9
14	67	-10
20	97	-14
10	61	-2
15	74	-11
16	65	14
17	59	7
6	109	-10
13	76	17
33	76	-7
2	71	-17
13	67	5
20	80	-8
14	79	-14
20	73	-25
6	82	6
4	71	0
14	74	1
29	58	-18
11	91	-12
13	72	14
29	81	-12
9	68	10
7	78	-10
22	75	7
16	89	-3
11	66	11
19	101	3
1	67	-15
21	73	7
4	71	-3
15	80	-20
4	60	-4
20	82	5
11	68	6
15	99	-2
3	64	-15
22	74	13
28	90	-12
10	65	-3
14	75	-8
-2	76	-9
19	70	-1
10	93	-2
12	71	-20
22	78	-4
12	101	-11
9	59	13
24	80	-10
4	83	-8
16	70	-12
25	83	-15
21	83	2
20	77	-9
24	92	0
17	77	-2
8	80	-8
18	91	-14
11	71	-2
7	66	6
30	83	-17
16	77	-2
4	72	4
19	73	-2
5	72	-17
27	78	-10
23	71	-2
10	68	9
20	59	-9
19	83	-12
22	70	-10
4	82	-8
17	67	-2
25	73	-12
28	78	-5
27	88	-28
26	74	-1
-1	66	-19
23	90	4
0	70	-2
13	74	2
16	86	-13
1	73	11
8	66	-9
18	84	5
-5	65	2
20	73	-9
19	55	-5
11	93	6
30	59	-6
-4	89	9
14	79	-2
12	75	3
12	75	-8
5	67	10
12	67	-5
20	88	20
19	96	2
11	72	0
27	87	3
1	86	-20
16	76	-5
4	84	0
13	98	-2
16	85	4
21	68	-16
13	63	-10
19	73	-15
18	69	3
1	80	1
20	99	-36
6	75	-9
17	77	-15
11	78	-13
1	69	-3
19	77	11
20	89	-2
13	79	15
20	73	11
13	86	-3
11	84	-1
0	86	-10
13	72	-17
17	71	-1
22	54	-6
8	83	3
20	86	-12
13	94	7
22	72	-6
5	72	4
27	86	5
13	69	-8
3	87	-14
14	85	17
17	83	-11
4	92	1
2	78	-20
3	95	-4
5	67	15
20	63	-12
7	85	0
28	85	-17
11	70	-1
24	85	-21
6	82	0
11	59	16
21	95	-23
12	79	-3
1	79	-4
19	91	-1
21	57	-17
17	70	14
14	68	-15
33	74	5
31	86	2
14	62	0
20	66	-11
23	72	15
24	85	-1
21	66	-10
19	72	-10
18	64	4
14	77	-10
10	80	13
7	74	6
10	90	10
20	72	-22
10	69	8
21	54	4
-2	85	-25
21	83	-4
26	78	-1
21	74	-8
14	53	-6
16	69	8
17	79	-4
15	80	-20
3	80	-10
17	78	2
6	70	-3
23	97	-7
8	80	-29
18	79	1
0	88	-22
2	89	0
20	80	-4
12	96	-7
-7	83	-1
2	66	-29
16	81	1
0	57	9
-1	90	-14
9	104	10
11	74	-26
4	75	-7
2	71	-12
19	91	-11
27	73	4
32	62	-3
15	87	-15
1	80	-1
6	73	-1
18	90	3
9	71	-10
14	73	8
25	87	4
19	67	-18
20	86	1
21	69	3
0	79	-14
33	90	5
28	74	16
7	92	-8
4	88	-4
21	82	-12
-3	66	-3
16	69	9
21	74	10
19	84	-11
26	79	-5
9	90	2
27	80	-4
26	93	-5
18	80	-5
1	66	-9
32	90	11
-6	83	-14
28	78	0
0	86	10
28	86	-3
9	69	-14
26	99	-2
8	83	-11
16	84	-11
22	65	8
30	99	-17
8	68	-17
2	81	-13
13	69	-5
12	75	-13
24	80	5
10	94	-3
23	61	0
13	73	-4
27	83	-16
3	73	-4
9	79	14
27	72	0
13	60	-8
14	82	-6
12	72	6
10	69	-10
31	69	-17
9	92	-2
31	64	-7
15	79	-29
15	78	13
37	80	-1
19	72	-1
13	77	10
13	72	-13
20	79	8
18	70	-5
-4	72	-12
30	74	-16
14	91	12
16	85	-7
28	69	-2
0	89	9
10	62	4
15	98	-2
-3	80	-6
17	85	-7
9	77	10
22	66	9
4	104	7
27	79	-8
29	73	2
12	71	-4
4	77	-13
21	71	14
5	92	-16
21	103	-10
12	65	-11
22	85	-7
13	77	6
31	72	-12
2	79	11
21	82	-24
21	70	3
2	70	-7
7	72	-15
29	67	11
7	73	-15
19	80	-13
20	68	-4
4	80	12
18	83	-18
1	87	-9
14	67	0
25	82	-5
3	90	-30
10	72	16
25	73	12
8	87	-16
13	92	20
15	75	-8
2	75	3
15	75	-8
14	74	-11
23	74	-21
19	77	-2
3	77	-7
10	63	-12
24	78	-1
8	87	-8
12	80	1
5	89	-10
16	59	-8
-2	92	-5
24	68	-8
19	99	-12
21	74	-2
-4	56	15
10	79	-15
17	73	-1
32	62	3
4	60	0
-11	86	4
11	83	-10
16	79	-8
20	77	-5
15	99	-3
26	61	-17
24	87	-19
22	75	18
2	71	-18
24	85	-3
18	63	-9
11	94	2
1	70	-11
18	86	6
20	75	-20
17	67	2
6	53	-13
12	93	4
10	74	-17
23	82	-13
19	85	-8
-5	82	2
18	79	-7
0	78	-5
-1	96	-1
16	81	-16
17	77	10
10	81	3
26	83	-11
20	57	-7
1	92	-12
22	82	-2
13	74	-14
16	69	12
15	86	-20
28	77	4
19	84	14
21	69	-7
-11	85	-8
10	106	4
33	82	-9
33	86	3
29	56	-10
6	72	1
-4	88	-20
6	73	-16
21	82	-5
25	90	-17
4	61	10
26	74	-17
7	85	-25
11	64	7
15	91	-15
9	81	1
21	63	-9
19	77	-16
19	75	-13
16	55	11
21	84	-2
7	59	1
12	80	-18
29	68	-10
12	64	12
22	79	-3
28	79	16
11	76	1
17	100	-22
27	81	1
16	77	15
1	77	-16
15	59	-7
21	94	-2
7	70	-5
2	82	-14
6	91	-4
6	45	-1
8	89	15
6	74	10
0	75	-16
9	69	-8
9	75	10
22	88	-15
8	66	-32
9	87	8
13	79	0
14	96	-4
17	68	3
9	94	1
4	88	-3
11	90	-4
-6	80	-2
21	103	-3
10	58	-18
13	68	-13
10	93	-4
17	84	-4
36	66	-4
8	81	7
6	88	14
22	66	6
14	42	-18
25	87	7
20	87	6
21	102	-22
10	75	5
16	79	-2
17	85	-15
23	70	-2
-8	69	-12
11	87	-10
5	64	-14
28	84	-15
12	67	12
13	107	-4
20	83	-6
6	87	-23
22	63	12
18	88	3
-1	80	-22
23	84	-2
27	76	-21
14	83	-12
18	66	5
12	64	7
27	91	-5
9	82	-18
12	83	10
21	83	-10
9	75	0
16	75	4
26	92	-26
9	59	-9
4	94	-7
35	82	-19
20	67	-15
4	87	-2
22	84	14
-2	65	-15
10	90	2
33	90	3
29	52	-18
10	78	-8
30	69	15
25	74	-2
-14	67	-14
19	59	-4
16	56	-13
16	60	-4
34	81	1
10	86	-9
8	77	-1
-1	74	-22
25	72	9
10	79	-6
10	72	0
6	74	6
9	65	-9
10	76	5
37	63	8
5	69	-6
24	78	-2
24	63	-4
20	100	-4
13	67	-5
11	79	-12
26	72	-16
4	85	-14
23	92	-5
-4	63	-4
18	88	-26
-8	77	-11
30	76	18
15	85	-23
8	79	-10
18	76	-16
19	79	-12
11	79	-6
7	80	-20
11	65	-3
21	73	6
0	86	-14
12	70	-13
6	68	9
2	68	-19
22	106	-6
5	88	5
3	77	-8
10	72	5
22	88	3
2	65	-5
25	90	12
20	73	-6
21	80	11
8	72	-3
22	80	3
33	79	-15
6	81	-22
13	80	-10
0	89	-4
23	99	11
11	76	-34
5	78	-13
22	66	8
20	79	-12
25	72	-9
29	78	-13
12	90	6
10	68	-9
16	99	4
13	78	-6
15	83	17
26	63	-11
14	92	-15
11	72	6
22	87	-14
13	83	-5
13	94	11
5	70	-3
15	73	-8
-2	83	-17
26	78	-8
12	66	-1
24	67	0
7	64	10
16	77	12
7	89	-3
0	80	-15
-3	79	3
29	81	-11
7	50	-17
10	82	-13
21	78	-5
19	91	-13
16	67	-31
22	81	-5
1	77	5
9	95	-13
15	90	-16
20	82	2
8	82	5
3	76	-8
3	74	-5
30	76	5
24	100	-14
4	51	25
26	67	-8
40	96	-7
15	76	12
4	78	-6
16	70	24
19	68	-6
21	76	-8
13	88	-23
8	59	6
17	82	-9
27	90	-15
18	89	-6
7	86	-5
10	94	-3
26	68	-14
21	96	-16
6	68	8
17	94	6
17	79	-9
0	63	6
19	68	12
11	90	-9
6	75	-18
17	78	4
19	73	-26
21	75	0
20	85	-8
22	82	-9
17	72	11
9	96	-14
21	80	-9
2	88	-12
23	70	-4
14	84	-9
6	73	-6
17	87	-19
9	72	-2
18	87	10
26	74	-1
1	69	-4
35	75	-12
30	68	-5
4	62	-9
31	75	-8
19	84	13
-10	70	-5
10	62	8
14	82	-8
11	79	5
16	73	4
29	72	-7
18	76	4
22	62	-15
21	84	-14
10	68	19
10	84	12
22	83	-19
23	60	-2
7	81	6
23	66	2
11	93	4
7	83	-7
16	79	-8
22	81	-8
6	74	-1
16	57	2
18	96	-16
17	87	4
9	83	0
4	81	21
17	60	-5
24	76	-16
8	96	-13
19	84	10
3	72	-26
20	70	14
3	100	2
1	86	-12
1	84	11
36	88	-17
2	88	5
5	70	-13
0	71	6
5	86	-16
19	68	3
4	109	4
20	67	-27
14	85	-13
16	74	-9
12	77	0
12	90	-8
31	61	-2
7	80	-1
0	81	-1
20	75	-9
7	74	2
-6	88	-4
25	74	13
16	72	-17
6	76	3
17	82	-27
25	70	0
5	78	-22
14	78	-19
19	88	-9
25	75	-1
18	64	-8
18	99	25
9	81	-26
2	70	6
19	73	8
14	80	-3
11	78	23
-1	72	-1
17	74	-5
23	80	-12
19	74	8
13	61	-5
9	60	-7
11	95	-1
7	70	-12
17	86	-2
25	67	7
25	81	2
29	78	-14
6	75	-2
4	84	-2
26	98	-10
-18	50	-3
6	53	-3
12	83	13
18	61	1
6	74	-7
25	90	-17
38	86	-9
9	84	-20
16	87	-1
17	82	-12
25	79	3
6	96	-10
10	68	-5
27	71	-12
19	86	-15
-1	60	-9
16	76	-8
26	86	-17
13	74	-4
8	84	-13
3	78	-5
1	73	-1
24	68	2
20	83	-1
31	88	-17
9	71	17
14	74	13
5	84	-9
17	91	6
13	79	-19
27	88	-13
-3	66	3
14	75	-18
12	72	3
22	74	-2
13	76	12
13	95	-18
21	78	-6
-6	70	-5
28	88	-25
27	78	-5
-1	90	-3
14	67	-11
12	85	-8
23	80	8
9	85	-1
6	91	2
18	87	5
12	89	-4
25	78	-4
17	74	-14
20	64	-6
7	57	-9
9	64	1
14	72	-10
25	107	-4
8	91	-11
30	97	-9
8	54	-4
22	79	-12
15	69	6
16	73	-7
22	91	2
5	86	-23
21	94	-6
15	86	-15
7	75	-9
9	92	-13
25	90	8
17	77	-20
4	81	21
14	66	15
31	90	3
14	75	-13
18	69	3
-4	67	-1
20	80	-20
8	65	18
8	74	-2
21	91	-15
12	79	-7
12	81	-18
3	79	2
23	84	18
-3	102	-7
31	56	-7
7	76	3
26	83	9
4	76	-7
15	76	8
17	69	-17
15	81	-10
7	83	11
18	69	4
7	89	-6
11	68	-16
39	91	-14
14	85	-12
20	84	-7
19	78	-18
8	74	-5
23	95	-7
9	67	-13
15	93	-4
10	50	-13
31	74	-5
12	81	-6
19	81	0
15	94	-6
9	48	-7
22	73	0
5	66	-8
25	93	-7
24	85	-11
0	67	-8
21	77	-1
15	91	-1
24	76	-8
16	88	-1
8	98	-2
26	60	-10
26	86	20
20	74	0
28	73	7
3	82	-3
13	81	-6
31	90	-7
29	62	-2
-5	71	8
7	100	-4
13	72	-15
7	77	-16
23	68	-6
10	76	-11
6	89	-6
16	58	-10
25	71	-23
10	77	-3
12	63	-16
17	93	-3
4	78	7
2	75	9
27	88	-8
21	66	4
23	73	-1
0	67	11
3	95	-19
14	54	2
9	78	-2
29	65	-25
-2	82	-11
27	72	-5
14	91	0
6	80	-11
17	63	-2
18	70	1
12	71	9
24	67	-8
13	76	-12
-2	79	-3
3	76	7
22	76	0
18	90	-10
9	70	-1
1	49	-8
16	80	-12
23	63	-4
-1	89	-12
39	59	-5
22	68	-22
-4	68	14
17	58	0
24	100	-3
12	66	-23
16	87	-5
28	73	28
8	75	-31
12	63	-4
16	61	-21
12	89	4
13	61	5
2	65	-16
15	93	-2
32	58	-10
5	74	-1
1	78	-5
11	73	-19
21	74	1
-5	83	-11
19	76	-12
20	86	-11
12	74	-8
32	77	-10
2	84	-21
26	76	-24
17	67	-3
10	92	-13
16	67	-4
14	74	5
17	61	-18
10	89	-2
12	48	-5
28	98	9
26	58	-5
16	75	-25
17	81	-1
7	56	3
23	84	-1
18	84	-21
23	78	-2
4	74	-15
14	95	10
