-120	248	19936
-148	180	19752
-156	280	19788
-76	244	19824
16	332	19796
-52	308	19780
-16	260	19776
12	284	19800
-60	276	19868
-40	264	19884
-8	308	19808
-76	216	19648
-100	256	19868
-52	360	19796
-92	248	19780
-72	280	19828
-96	280	19864
-72	148	19884
-20	344	19844
-68	308	19816
-68	264	19692
-56	280	19836
4	284	19744
-40	252	19768
4	332	19920
-52	384	19816
-56	296	19756
-124	204	19772
-28	352	19764
-84	272	19924
-100	244	19884
-80	216	19764
-112	324	19708
-20	336	19784
-76	244	19692
-20	368	19940
-88	348	19776
-52	280	19816
-40	228	19752
-16	352	19820
-104	280	19896
0	260	19972
20	264	19768
-24	300	19932
0	292	19800
-24	224	19888
-104	272	19792
-56	192	19792
-144	284	19808
-76	340	19680
16	328	19712
16	288	19896
16	300	19868
-32	292	19828
-4	276	19880
-60	224	19884
-84	324	19852
-56	264	19900
-56	268	19716
-12	256	19716
-136	236	19820
-16	380	19764
-88	300	19864
20	284	19916
16	256	19852
-16	208	19836
-36	228	19928
-168	248	19780
-164	240	19704
-56	332	19748
-116	224	19868
-92	212	19848
-104	260	19716
-16	288	19840
-56	232	19656
-40	304	19844
-96	276	19820
-104	236	19772
-32	300	19816
-172	272	19772
20	296	19896
-128	276	19740
-28	264	19764
-112	236	19692
0	328	19808
-60	284	19992
40	284	19940
-68	272	19824
-144	436	19892
-32	392	19756
-176	284	19900
-68	256	19796
-116	332	19772
-20	236	19816
-88	280	19716
-36	312	19756
-76	316	19712
-40	224	19816
-60	320	19772
-40	224	19736
16	364	19844
-64	288	19884
-64	236	19952
-92	312	19720
16	308	19772
-56	260	19876
-52	284	19888
-16	260	19800
40	256	19828
-60	208	19900
32	232	19824
-76	244	19896
-4	188	19740
-104	196	19796
-140	292	19732
24	248	19800
-144	284	19780
-20	276	19856
-92	220	19832
-20	256	19728
-156	324	19804
-116	336	19800
-8	248	19756
-4	216	19796
12	256	19764
-20	164	19804
-108	364	19816
-68	340	19776
-64	260	19800
-124	272	19840
-72	288	19780
-60	180	19844
-112	220	19904
-56	200	19960
-96	224	19864
-116	356	19752
-72	264	19840
-80	260	19920
36	276	19700
-56	372	19768
-76	184	19700
-20	200	19604
-48	308	19908
-60	220	19836
-136	208	19904
-20	312	19860
-128	312	19800
-28	284	19916
-20	232	19928
-104	232	19760
-108	236	19820
-144	304	19880
-68	256	19804
-64	296	19844
-68	180	19896
-60	284	19744
-120	216	19864
128	260	19948
-92	368	19860
-108	256	19700
-24	196	19888
8	232	19748
-96	320	19832
-60	304	19792
0	256	19792
-40	252	19848
-28	284	19768
-60	296	19952
-116	308	19896
-20	160	19840
-64	308	19712
-36	316	19736
-68	216	19876
-48	248	19756
-40	356	19612
-64	280	19596
-96	320	19744
8	292	19816
-104	228	19764
8	256	19856
-60	356	19676
-104	248	19744
-4	252	19748
44	276	19788
-136	212	19828
0	232	19976
-12	292	20000
4	292	19780
-72	240	19736
-4	276	19892
-36	212	19904
-124	280	19748
-16	292	19864
-104	340	19636
-156	292	19884
-24	340	19884
-92	264	19812
-68	316	19916
36	292	19884
16	248	19816
-48	168	19696
-164	188	19832
20	236	19812
8	340	19756
-132	276	19768
24	268	19844
-68	308	19908
4	228	19780
-108	340	19764
-120	292	19848
-96	184	19840
-188	208	19900
-60	300	19760
0	372	19744
8	336	19872
-88	300	19664
-84	232	19892
-4	320	19840
-12	344	19772
-12	292	19808
-48	268	19688
-40	224	19880
-36	204	19748
-8	248	19732
-44	216	19772
-8	332	19908
-8	300	19784
-80	268	19860
-12	276	19756
-44	280	19780
4	228	19752
-56	324	19796
8	340	19792
-104	228	19856
-156	252	19756
-48	356	19824
-108	308	19852
-44	304	19800
4	352	19812
-64	236	19796
52	204	19904
16	256	19808
-112	244	19856
-72	236	19860
-16	240	19680
-32	264	19804
-12	264	19820
-44	256	19836
-60	284	19836
20	364	19724
-32	168	19592
32	312	19760
-80	240	19708
28	240	19860
-16	208	19848
-56	232	20008
-40	308	19840
-76	248	19848
-84	284	19632
-32	212	19892
-124	280	19872
-24	316	19896
-76	292	19876
-120	256	19756
-116	344	19888
-84	288	19928
-128	188	19892
0	224	19808
44	260	19716
-56	292	19744
-48	200	19756
-44	400	19780
-24	292	19740
-116	220	19816
-120	296	19844
-16	260	19832
-32	240	19732
-28	264	19828
-56	328	19764
-32	256	19784
-80	392	19652
-100	316	19764
-136	284	19928
-96	228	19932
-52	304	19816
-100	280	19740
-168	204	19888
-56	336	19800
28	224	19800
-48	388	19836
-60	300	19896
8	296	19764
-80	228	19776
-20	300	19704
-32	240	19684
-88	368	19748
-140	252	19880
-28	292	19972
-52	276	19796
-92	252	19772
-72	240	19804
-20	308	19716
0	276	19832
0	156	19796
36	440	19880
-104	272	19924
-64	340	19812
-4	276	19816
-140	304	19740
-60	340	19892
-24	324	19736
-120	252	19676
-72	224	19764
-116	248	19760
40	404	19824
-56	344	19828
-80	308	19816
-76	268	19820
-108	360	19768
-12	176	19852
-60	256	19944
-88	352	19732
-60	204	19892
-68	328	19692
8	284	19828
36	288	19808
-20	248	19744
-32	252	19964
-32	320	19940
-24	232	19820
-28	224	19912
-152	212	19940
-148	260	19732
-44	312	19828
-20	244	19792
-160	168	19756
28	280	19912
-60	232	19720
48	364	19780
8	320	19728
-28	208	19732
-56	316	19772
-64	148	19732
-56	316	19836
-96	312	19772
4	360	19836
-64	360	19844
-220	220	19824
-172	288	19772
-160	268	19744
-100	312	19796
-116	296	19684
-56	272	19916
-68	220	19872
-152	268	19756
-140	308	19808
-12	264	19896
-88	268	19788
-76	320	19896
-52	216	19840
32	304	19852
-100	312	19780
-100	348	19856
-140	248	19792
-60	312	19760
-56	364	19856
-4	252	19828
-8	264	19824
44	324	19752
-136	316	19624
-28	252	19812
-24	212	19864
-28	312	19844
40	260	19780
-68	264	19828
-88	308	19728
-76	312	19744
44	300	19712
-68	192	19780
-68	200	19836
-32	260	19848
24	276	19808
-120	264	19800
-12	368	19788
-136	256	19704
-112	276	19816
-140	228	19768
-120	340	19864
-64	180	19736
-32	208	19728
-60	280	19888
-92	176	19608
-40	316	19756
20	296	19772
-92	320	19804
-68	208	19808
-144	296	19764
-76	336	19780
60	188	19700
-48	232	19836
-176	256	19764
-72	320	19888
-12	324	19916
-36	272	19876
-128	192	19936
-100	284	19816
-60	288	19620
-60	340	19792
36	396	19808
-80	296	19960
-8	300	19872
-36	332	19700
-184	284	19780
-48	256	19964
-76	264	19904
-92	276	19912
-20	280	19808
24	320	19860
-88	300	19900
-76	176	19856
-28	212	19676
8	284	19724
-64	240	19784
-88	308	19720
80	300	19720
-96	172	19912
-104	348	19824
24	312	19780
-52	268	19708
-136	332	19876
24	400	19812
-72	300	19828
16	288	19756
-100	252	19792
-44	216	19732
-4	272	19956
-56	208	19892
-32	308	19652
16	284	19832
4	312	19832
-52	256	19892
0	248	19720
-88	240	19880
-172	232	19756
-80	344	19952
8	280	19752
-180	316	19876
-100	260	19808
-40	292	19868
-80	364	19824
-28	244	19800
-8	264	19808
-84	292	19788
-40	328	19876
-60	300	19796
-76	240	19928
-68	312	19976
-64	308	19752
-56	352	19848
-68	212	19572
-16	244	19788
16	260	19852
-128	380	19896
-52	276	19824
-32	272	19848
-80	308	19944
4	284	19832
-148	200	19740
-96	244	19824
-108	204	19844
-68	176	19744
-136	300	19940
20	204	19844
-40	296	19720
-28	280	19892
-60	200	19812
-96	288	19780
-84	280	19868
-44	180	19880
-16	284	19684
-4	288	19804
-136	276	19732
-92	340	19832
-52	232	19748
-60	228	19880
-36	340	19736
-32	416	19748
-72	296	19832
24	360	19876
-56	300	19892
-152	292	19896
-108	288	19780
-52	296	19880
8	224	19948
-24	240	19764
-60	256	19896
-60	260	19764
-100	256	19812
-76	232	19732
-96	224	19792
-44	364	19816
-128	224	19768
-4	324	19716
-96	376	19936
-28	284	19832
-112	316	19852
-96	252	19764
-120	304	19768
-80	292	19820
-92	180	19688
-16	368	19908
-100	308	19756
-8	284	19772
-108	276	19860
52	224	19724
-80	232	19732
16	252	19696
-16	244	19816
-96	156	19760
-24	288	19728
-72	228	19756
-68	296	19692
-32	264	19868
-104	180	19808
-136	344	19668
-92	276	19800
-104	256	19872
-168	228	19792
-136	260	19932
-68	316	19780
-124	272	19720
-112	344	19616
-20	192	19784
-152	300	19876
-48	372	19664
-12	360	19828
28	260	19720
-84	200	19768
-56	216	19912
8	272	19792
-88	316	19856
-24	328	19748
-96	268	19672
-20	276	19832
-124	324	19904
-80	268	19796
20	340	19668
-20	248	19764
-52	256	19884
-60	296	19900
32	208	19880
-20	252	19920
-56	360	19676
-140	240	19864
-100	220	19840
-4	260	19748
-56	380	19736
0	360	19768
-108	344	19848
80	200	19844
-32	316	19864
-24	232	19876
-48	284	19728
-28	276	19768
0	244	19764
-88	300	19692
-68	216	19880
-104	284	19932
4	336	19688
-40	324	19820
-12	384	19868
-68	268	19860
-52	208	19824
-28	236	19844
40	264	19888
-92	256	19828
-76	168	19876
-112	296	19800
-64	232	19820
-28	252	19736
-12	208	19720
-60	240	19896
-136	208	19784
36	304	19748
-52	276	19856
-4	284	19800
-72	228	19968
-60	364	19828
-16	312	19852
4	320	19732
-88	348	19852
-100	328	19892
84	256	19912
0	208	19744
-108	312	19752
-44	304	19908
-76	288	19680
-8	308	19740
-56	316	19900
-80	232	19916
-56	260	19816
-36	348	19924
-60	356	19776
-108	196	19788
64	196	19908
-64	348	19784
-36	328	19824
-32	304	19784
-60	292	19756
-76	256	19916
-64	328	19712
-40	220	19924
-20	208	19752
-100	268	19936
-72	324	19756
-12	328	19776
-152	328	19900
80	340	19836
-96	348	19896
-168	232	19704
-100	360	19740
-56	328	19960
-100	308	19840
-4	220	19720
-32	188	19860
-56	252	19704
-76	264	19900
-4	240	19728
56	260	19772
-12	348	19932
-36	208	19828
4	308	19832
-48	224	19868
-92	312	19892
-164	244	19736
-28	308	19748
12	348	19792
-32	312	19856
-24	280	19836
8	284	19840
-40	312	19840
-136	316	19788
8	180	19852
-156	208	19848
-72	280	19840
-4	256	19780
-128	280	19892
0	236	19892
-88	312	19748
-16	224	19740
-68	192	19860
-76	260	19680
8	300	19820
112	284	19720
-80	292	19724
-116	232	19848
-124	292	19824
-60	212	19848
-96	272	19720
-64	184	19772
-128	260	19732
-60	248	19684
-92	264	19860
8	348	19792
-52	376	19832
-12	272	19760
-68	304	19816
-116	204	19800
-88	292	19720
-32	256	19752
-60	304	19992
-100	312	19820
-48	392	19972
-124	260	19796
-48	264	19732
-24	280	19824
0	228	19752
-24	300	19748
-44	304	19904
0	276	19784
-24	304	19784
4	308	19732
40	268	19796
40	280	19772
-32	340	19768
-124	296	19720
-12	276	19980
-108	244	19780
0	208	19848
-192	216	19952
-84	228	19704
-12	352	19752
-120	340	19784
-92	220	19812
-68	244	19800
-108	336	19912
-100	380	19784
-76	264	19804
-32	300	19848
-20	268	19756
-88	268	19956
-40	216	19880
28	244	19772
-40	260	19864
-52	268	19756
-108	404	19672
0	252	19752
-60	340	19724
4	260	19836
-112	296	19816
-52	336	19752
-40	308	19848
-20	328	19844
-48	292	19828
20	296	19840
16	312	19848
-44	272	19748
-116	360	19656
-48	224	19820
-48	228	19760
-48	232	19692
-60	284	19924
84	256	19880
-64	156	19788
-4	280	19860
-20	344	19876
-12	292	19880
-116	300	19812
-48	260	19756
-12	184	19968
4	284	19764
-100	296	19904
28	292	19868
-12	224	19812
-84	260	19840
-88	220	19852
-28	340	19716
20	204	19696
56	236	19796
-128	188	19776
-20	332	19768
-104	284	19732
-40	240	19916
-48	316	20000
-72	292	19812
-104	216	19744
12	356	19880
-12	284	19756
48	244	19812
-28	296	19916
-80	208	19864
-64	172	19788
-68	284	19808
-116	312	19892
-92	260	19924
-132	300	19780
0	332	19820
-40	244	19720
20	268	19880
-136	300	19720
-132	272	19784
-80	240	19724
-136	188	19796
-44	196	19728
-92	284	19812
-64	288	19896
-60	196	19800
-88	224	19736
-108	240	19732
-40	200	19796
-148	288	19868
-16	324	19680
-80	308	19824
-76	184	19872
-120	292	19832
-68	316	19756
36	324	19816
48	332	19808
-76	340	19812
-44	288	19792
-60	404	19772
-32	436	19724
60	304	19744
-16	264	19692
-68	244	19812
-36	296	19968
-32	272	19720
-24	280	19864
-20	340	19888
-68	280	19936
16	272	19960
-16	388	19696
48	352	19792
-108	256	19788
-52	264	19728
-80	216	19844
-4	192	19868
-76	280	19820
36	276	19852
-92	304	19736
-60	224	19816
40	248	19868
-68	236	19808
-108	352	19640
40	364	19704
-68	232	19768
-20	236	19684
-68	280	19880
-44	332	19788
52	212	19880
-28	264	19680
56	328	19832
-16	300	19664
-12	316	19884
-92	232	19856
-12	236	19812
-76	284	19840
-52	296	19732
-132	388	19836
-112	312	19680
-84	232	19772
-12	220	19824
-20	244	19936
-32	308	19740
72	348	19776
-104	260	19832
-76	296	19892
36	252	19912
-48	280	19740
-48	308	19796
-116	284	19808
-60	340	19788
-68	336	19824
-4	284	19824
-80	244	19712
-108	320	19828
52	184	19772
-96	272	19856
16	284	19788
-72	284	19776
-52	332	19748
-68	272	19904
-76	300	19916
-56	324	19756
-96	204	19780
-52	188	19812
-72	216	19836
-68	232	19852
-80	236	19880
-80	268	19708
-144	224	19848
-72	320	19788
-56	312	19868
-56	200	19764
4	192	19864
-100	324	19788
-32	380	19776
-32	408	19844
-44	328	19836
-84	296	19832
20	312	19932
-128	320	19916
36	348	19680
-132	276	19928
16	308	19800
-64	232	19912
-92	268	19728
-16	240	19712
-24	228	19804
-136	296	19788
-140	256	19924
-8	228	19844
-124	312	19748
16	308	19872
-112	316	19768
-20	344	19944
-124	320	19800
0	312	19848
-68	296	19716
-40	288	19804
-80	200	19776
-52	280	19848
52	304	19820
-48	332	19832
-52	268	19856
-32	188	19832
-112	332	19976
76	216	19948
-60	316	19812
0	248	19808
-80	328	19764
-100	208	19884
-4	252	19848
-64	324	19800
-84	324	19848
-24	264	19980
-40	240	19788
-108	312	19944
-108	248	19844
-16	244	19836
-28	252	19832
-84	324	19856
-48	332	19824
24	360	19800
-80	324	19732
-152	276	19816
-48	336	19704
-24	280	19892
-28	340	19668
88	308	19856
0	304	19720
-12	180	19664
12	276	19764
-40	312	19708
-108	280	19900
44	236	19768
-56	284	19632
-60	172	19772
-36	280	19824
8	264	19948
20	212	19820
-152	272	19804
-52	224	19928
-156	240	19708
-48	324	19832
-68	304	19632
-144	336	19636
-48	244	19716
-160	316	19736
12	264	19792
-56	316	19728
-52	280	19864
-4	268	19844
16	248	19840
-64	264	19756
-40	316	19808
-116	328	19788
-32	232	19896
4	304	19724
-60	280	19820
-84	288	19760
8	272	19860
-40	308	19736
-36	276	19916
-60	320	19868
-48	312	19780
-148	328	19824
-80	268	19824
-132	256	19700
-92	244	19660
-52	252	19780
-56	228	19756
4	248	19816
0	288	19792
-32	284	19872
-20	280	19708
-132	248	19752
-88	200	19752
-44	224	19828
-80	276	19856
64	244	19820
-48	312	19824
-8	300	19772
-12	184	19836
-68	244	19884
-40	316	19828
-20	228	19716
-64	240	19648
16	244	19780
-184	232	19864
-64	284	19848
-136	248	19700
-68	272	19892
56	264	19788
-64	344	19896
-76	284	19872
-60	272	19688
-140	268	19676
32	280	19840
0	188	19816
-8	152	19764
-32	252	19684
-12	296	19664
36	232	19708
-12	412	19800
-28	324	19892
-12	320	19904
-4	332	19856
-100	252	19740
-48	296	19816
-8	248	19880
-36	284	19864
-36	232	19820
-124	272	19728
-68	284	19780
-88	272	19884
-48	340	19864
-16	132	19892
-12	296	19624
-60	324	19876
-96	284	19868
-28	304	19844
-88	340	19676
-88	356	19776
20	272	19800
8	272	19768
-4	316	19680
-20	320	19860
-164	324	19828
4	356	19876
-20	280	19884
-16	352	19804
8	256	19752
12	256	19808
-76	232	19708
-136	324	19812
-72	316	19960
-112	308	19784
-36	264	19864
-64	248	19808
-64	316	19832
-28	284	19768
-132	240	19740
-80	332	19848
-68	244	19744
24	304	19924
-120	280	19700
-132	284	19732
8	240	19768
-128	300	19884
-88	228	19848
-28	292	19852
-68	192	19932
48	284	19788
-56	312	19772
20	284	19816
-152	364	19928
-64	224	19780
-32	268	19728
20	264	19764
-36	196	19924
-124	468	19736
64	372	19752
-32	300	20072
-104	248	19796
-76	260	19764
28	276	19684
-40	296	19772
-104	248	19896
44	328	19788
-76	324	19876
-80	248	19752
-40	284	19924
0	304	19892
-32	264	19808
-56	216	19972
-16	340	19840
-4	268	19852
-88	396	19828
-124	324	19776
-128	248	19748
-16	264	19860
4	356	19820
-20	244	19656
-76	284	19756
-80	308	19920
8	296	19784
8	304	19804
-88	304	19796
-36	376	19828
-88	276	19760
-96	260	19780
-100	268	19840
-68	248	19768
32	252	19780
-80	316	19796
-56	296	19764
-52	272	19776
92	332	19848
-128	308	19692
36	280	19844
-32	236	19844
-8	232	19868
-12	268	19808
-8	200	19792
-120	276	19876
0	316	19788
-104	336	19824
-136	308	19724
-48	320	19848
-88	272	19780
-104	220	19904
-136	292	19776
-48	252	19952
-84	256	19892
-180	176	19720
-128	316	19788
-112	268	19860
-100	352	19856
36	272	19832
-132	280	19912
-12	180	19864
-36	316	19768
0	272	19844
12	136	19808
-40	252	19748
-56	308	19772
-140	332	19664
-4	212	19764
32	196	19704
-180	248	19748
-4	172	19932
-52	272	19656
28	372	19792
-48	264	19724
-112	268	19772
12	320	19848
-20	176	19892
-88	328	19784
-148	348	19864
-76	212	19816
-104	244	19832
-88	240	19908
-8	340	19704
-64	284	19836
-4	360	19916
-56	228	19692
-16	244	19800
-136	236	19696
28	344	19836
-60	224	19828
-52	204	19796
-88	216	19832
-216	360	19676
-80	332	19928
-52	248	19996
4	288	19976
20	300	19892
-72	272	19860
-128	300	19712
-32	248	19724
40	256	19864
-16	196	20000
-108	152	19788
-136	312	19796
40	300	19792
32	216	19852
-36	240	19872
-164	224	19676
-108	340	19784
-76	228	19832
-56	320	19828
-84	280	19840
-20	296	19688
-48	280	19672
-52	328	19728
-40	256	19756
-96	216	19820
-68	316	19812
48	284	19724
-68	196	19896
-108	132	19824
-56	216	19800
-164	212	19820
-32	272	19744
-32	316	19832
-16	284	19868
-108	316	19924
-136	216	19824
-8	276	19780
60	340	19784
-20	224	19712
-20	296	19760
-128	276	19804
-60	256	19784
-88	336	19712
-32	212	19692
-8	212	19828
-244	188	19732
-88	276	19944
24	208	19784
36	224	19780
12	308	19888
-68	276	19980
-52	204	19724
-4	312	19724
-120	352	19788
-124	272	19900
-108	224	19868
16	248	19864
-104	284	19688
-44	248	19764
-20	328	19704
-172	268	19884
-84	272	19840
-24	360	19808
-56	304	19912
-48	312	19820
-60	268	19812
-52	284	19852
-100	344	19768
-40	284	19732
-72	268	19804
-48	212	19980
-144	240	19856
-84	296	19688
-32	240	19800
-60	232	19852
-16	300	19848
-24	232	19960
-60	236	19820
36	224	19780
-4	324	19824
-92	300	19840
-20	268	19800
-104	284	19804
-60	276	19936
-84	324	19968
-72	260	19780
-68	332	19900
-40	228	19672
-68	240	19832
0	304	19816
-64	256	19844
